<<<<<<< HEAD
0.33, 0, 0, 8.43765, 3.201961, 0, 1077.482, -2511.144, -2.357685, 0.008106529, 0.101595, 47.56424, 2.280473, 1.925492, 23.1594
 
7.820084, 0.004541072, -0.007251553, 68.65913, 0, 0.0006154371630605039729977211, 122791.5, -3712.796, -2.357685, 0.008106529, 0.101595, 611.1443, 2.303306, 1.608874, 15.95809
 
7.830084, 0.004670102, -0.007206142, 68.5843, 0, 0.0006080935813681750769094190, 122578.9, -3713.146, -2.357685, 0.008106529, 0.101595, 610.8095, 2.303451, 1.608874, 15.95809
 
7.840085, 0.004569164, -0.007159441, 68.5096, 0, 0.0006059350887129682132306803, 122366.8, -3713.497, -2.357685, 0.008106529, 0.101595, 610.4749, 2.303595, 1.608874, 15.95809
 
7.850085, 0.004233011, -0.00711375, 68.43484, 0, 0.0006093361643841427565385481, 122155.1, -3713.837, -2.357685, 0.008106529, 0.101595, 610.1407, 2.303735, 1.608874, 15.95809
 
7.860085, 0.003659576, -0.00707142, 68.36036, 0, 0.0006186042701854536428422079, 121944, -3714.186, -2.357685, 0.008106529, 0.101595, 609.8068, 2.303876, 1.608874, 15.95809
 
7.870085, 0.002925914, -0.007034824, 68.28599, 0, 0.0006322082951375636421607349, 121733.2, -3714.536, -2.357685, 0.008106529, 0.101595, 609.4733, 2.304016, 1.608874, 15.95809
 
7.880085, 0.002031603, -0.007005564, 68.21172, 0, 0.0006503358494609942230239375, 121522.9, -3714.885, -2.357685, 0.008106529, 0.101595, 609.14, 2.304154, 1.608874, 15.95809
 
7.890086, 0.001060477, -0.006985249, 68.13756, 0, 0.0006712083086694557481378740, 121313.1, -3715.233, -2.357685, 0.008106529, 0.101595, 608.8071, 2.304292, 1.608874, 15.95809
 
7.900086, 7.134304E-05, -0.006974644, 68.06355, 0, 0.0006935372923609495774529205, 121103.8, -3715.581, -2.357685, 0.008106529, 0.101595, 608.4747, 2.304429, 1.608874, 15.95809
 
7.910086, -0.000897776, -0.00697393, 67.98963, 0, 0.0007164542023258870088539840, 120894.9, -3715.929, -2.357685, 0.008106529, 0.101595, 608.1428, 2.304566, 1.608874, 15.95809
 
7.920086, -0.001816669, -0.006982908, 67.91582, 0, 0.0007392298600160187726687518, 120686.6, -3716.276, -2.357685, 0.008106529, 0.101595, 607.8111, 2.304703, 1.608874, 15.95809
 
7.930087, -0.002614442, -0.007001075, 67.84211, 0, 0.0007601457847814441717276411, 120478.6, -3716.623, -2.357685, 0.008106529, 0.101595, 607.4797, 2.30484, 1.608874, 15.95809
 
7.940087, -0.003338506, -0.00702722, 67.76852, 0, 0.0007801833382448469326645002, 120271.1, -3716.97, -2.357685, 0.008106529, 0.101595, 607.1487, 2.304977, 1.608874, 15.95809
 
7.950087, -0.003895778, -0.007060605, 67.69505, 0, 0.0007970700397141000594503930, 120064.1, -3717.316, -2.357685, 0.008106529, 0.101595, 606.818, 2.305115, 1.608874, 15.95809
 
7.960087, -0.004270464, -0.007099562, 67.62166, 0, 0.0008102495982097360983360343, 119857.5, -3717.662, -2.357685, 0.008106529, 0.101595, 606.4876, 2.305254, 1.608874, 15.95809
 
7.970088, -0.004504986, -0.007142267, 67.5484, 0, 0.0008205228241805153704537012, 119651.3, -3718.008, -2.357685, 0.008106529, 0.101595, 606.1575, 2.305393, 1.608874, 15.95809
 
7.980088, -0.004517374, -0.007187317, 67.47523, 0, 0.0008257948825995276291581090, 119445.6, -3718.354, -2.357685, 0.008106529, 0.101595, 605.8278, 2.305533, 1.608874, 15.95809
 
7.990088, -0.004341358, -0.007232491, 67.40218, 0, 0.0008266190726894835248285669, 119240.4, -3718.699, -2.357685, 0.008106529, 0.101595, 605.4984, 2.305675, 1.608874, 15.95809
 
8.000088, -0.00397264, -0.007275905, 67.32922, 0, 0.0008226849223725882873742917, 119035.5, -3719.043, -2.357685, 0.008106529, 0.101595, 605.1693, 2.305817, 1.608874, 15.95809
 
8.010088, -0.003489923, -0.007315631, 67.25639, 0, 0.0008156484805509079379700110, 118831.2, -3719.388, -2.357685, 0.008106529, 0.101595, 604.8406, 2.305961, 1.608874, 15.95809
 
8.020088, -0.002906398, -0.00735053, 67.18367, 0, 0.0008056978782190210128487452, 118627.2, -3719.732, -2.357685, 0.008106529, 0.101595, 604.5121, 2.306104, 1.608874, 15.95809
 
8.030088, -0.002192926, -0.007379594, 67.11105, 0, 0.0007920243274560676508672704, 118423.8, -3720.076, -2.357685, 0.008106529, 0.101595, 604.1841, 2.306249, 1.608874, 15.95809
 
8.040089, -0.001432913, -0.007401524, 67.03853, 0, 0.0007764748422985571966340313, 118220.8, -3720.419, -2.357685, 0.008106529, 0.101595, 603.8566, 2.306394, 1.608874, 15.95809
 
8.050089, -0.0005884716, -0.007415853, 66.96616, 0, 0.0007580909833842108138083221, 118018.3, -3720.762, -2.357685, 0.008106529, 0.101595, 603.5294, 2.306539, 1.608874, 15.95809
 
8.060089, 0.0002193532, -0.007421738, 66.89387, 0, 0.0007396765644754180859695912, 117816.2, -3721.105, -2.357685, 0.008106529, 0.101595, 603.2026, 2.306684, 1.608874, 15.95809
 
8.070089, 0.0009979247, -0.007419544, 66.8217, 0, 0.0007210945957976668150706019, 117614.6, -3721.447, -2.357685, 0.008106529, 0.101595, 602.8761, 2.30683, 1.608874, 15.95809
 
8.08009, 0.001686614, -0.007409565, 66.74963, 0, 0.0007038333504525657564436590, 117413.3, -3721.789, -2.357685, 0.008106529, 0.101595, 602.5499, 2.306974, 1.608874, 15.95809
 
8.09009, 0.002274446, -0.007392698, 66.67767, 0, 0.0006882558761877382429380164, 117212.6, -3722.131, -2.357685, 0.008106529, 0.101595, 602.2241, 2.307118, 1.608874, 15.95809
 
8.10009, 0.002709931, -0.007369954, 66.60583, 0, 0.0006757135385542951113362391, 117012.3, -3722.472, -2.357685, 0.008106529, 0.101595, 601.8985, 2.307262, 1.608874, 15.95809
 
8.11009, 0.002979243, -0.007342855, 66.53407, 0, 0.0006667092402502908079519503, 116812.4, -3722.813, -2.357685, 0.008106529, 0.101595, 601.5733, 2.307405, 1.608874, 15.95809
 
8.12009, 0.003123615, -0.007313062, 66.46242, 0, 0.0006604315735715309542005091, 116612.9, -3723.154, -2.357685, 0.008106529, 0.101595, 601.2485, 2.307546, 1.608874, 15.95809
 
8.130091, 0.003059285, -0.007281826, 66.39086, 0, 0.0006590464767372521420434482, 116413.8, -3723.493, -2.357685, 0.008106529, 0.101595, 600.9239, 2.307687, 1.608874, 15.95809
 
8.140091, 0.002887608, -0.007251233, 66.31944, 0, 0.0006603302350375343493879162, 116215.2, -3723.834, -2.357685, 0.008106529, 0.101595, 600.5997, 2.307826, 1.608874, 15.95809
 
8.150091, 0.002508965, -0.007222357, 66.24812, 0, 0.0006668214393660253875022621, 116017, -3724.174, -2.357685, 0.008106529, 0.101595, 600.2758, 2.307965, 1.608874, 15.95809
 
8.160091, 0.00204758, -0.007197267, 66.17688, 0, 0.0006757311840621087317198854, 115819.3, -3724.513, -2.357685, 0.008106529, 0.101595, 599.9522, 2.308102, 1.608874, 15.95809
 
8.170092, 0.001460954, -0.007176792, 66.10577, 0, 0.0006881875495531053354200412, 115621.9, -3724.852, -2.357685, 0.008106529, 0.101595, 599.629, 2.308239, 1.608874, 15.95809
 
8.180092, 0.0007755025, -0.007162182, 66.03474, 0, 0.0007036872464819836035678424, 115425, -3725.191, -2.357685, 0.008106529, 0.101595, 599.306, 2.308375, 1.608874, 15.95809
 
8.190092, 6.395994E-05, -0.007154427, 65.96384, 0, 0.0007205654245333490478944881, 115228.5, -3725.529, -2.357685, 0.008106529, 0.101595, 598.9835, 2.30851, 1.608874, 15.95809
 
8.200092, -0.0006347308, -0.007153787, 65.89301, 0, 0.0007378997084553250809344951, 115032.5, -3725.867, -2.357685, 0.008106529, 0.101595, 598.6611, 2.308645, 1.608874, 15.95809
 
8.210093, -0.001316244, -0.007160135, 65.82232, 0, 0.0007555709482826144089675627, 114836.8, -3726.205, -2.357685, 0.008106529, 0.101595, 598.3392, 2.30878, 1.608874, 15.95809
 
8.220093, -0.00194615, -0.007173297, 65.75171, 0, 0.0007727159586860334227605692, 114641.6, -3726.543, -2.357685, 0.008106529, 0.101595, 598.0176, 2.308915, 1.608874, 15.95809
 
8.230093, -0.002446202, -0.007192758, 65.68137, 0, 0.0007873546051570987585221145, 114446.8, -3726.889, -2.357685, 0.008106529, 0.101595, 597.6962, 2.309052, 1.608874, 15.95809
 
8.240093, -0.002874768, -0.00721722, 65.61098, 0, 0.0008007793819919105412241537, 114252.4, -3727.226, -2.357685, 0.008106529, 0.101595, 597.3752, 2.309188, 1.608874, 15.95809
 
8.250093, -0.003142706, -0.007245968, 65.54068, 0, 0.0008107126762938978556679273, 114058.4, -3727.563, -2.357685, 0.008106529, 0.101595, 597.0546, 2.309325, 1.608874, 15.95809
 
8.260094, -0.003335074, -0.007277395, 65.47049, 0, 0.0008190743930011457649117897, 113864.9, -3727.899, -2.357685, 0.008106529, 0.101595, 596.7342, 2.309462, 1.608874, 15.95809
 
8.270094, -0.003379898, -0.007310746, 65.40044, 0, 0.0008240007637044955641764914, 113671.8, -3728.235, -2.357685, 0.008106529, 0.101595, 596.4144, 2.309599, 1.608874, 15.95809
 
8.280094, -0.003199022, -0.007344545, 65.33045, 0, 0.0008233912335666309723168676, 113479.1, -3728.57, -2.357685, 0.008106529, 0.101595, 596.0947, 2.309737, 1.608874, 15.95809
 
8.290094, -0.003019285, -0.007376535, 65.26055, 0, 0.0008226158475007906806020977, 113286.8, -3728.905, -2.357685, 0.008106529, 0.101595, 595.7754, 2.309876, 1.608874, 15.95809
 
8.300095, -0.002693688, -0.007406728, 65.1908, 0, 0.0008180254844745745704264407, 113095, -3729.24, -2.357685, 0.008106529, 0.101595, 595.4566, 2.310016, 1.608874, 15.95809
 
8.310095, -0.002213654, -0.007433665, 65.12115, 0, 0.0008092427967736842087968458, 112903.6, -3729.575, -2.357685, 0.008106529, 0.101595, 595.1381, 2.310156, 1.608874, 15.95809
 
8.320095, -0.001626316, -0.007455802, 65.0516, 0, 0.0007972664649592351264964661, 112712.7, -3729.908, -2.357685, 0.008106529, 0.101595, 594.82, 2.310297, 1.608874, 15.95809
 
8.330095, -0.001027768, -0.007472065, 64.98217, 0, 0.0007843726896867108678463267, 112522.1, -3730.243, -2.357685, 0.008106529, 0.101595, 594.5022, 2.310438, 1.608874, 15.95809
 
8.340096, -0.0004311306, -0.007482342, 64.91279, 0, 0.0007708753431851038458320616, 112331.9, -3730.576, -2.357685, 0.008106529, 0.101595, 594.1844, 2.310579, 1.608874, 15.95809
 
8.350096, 6.905535E-05, -0.007486654, 64.84357, 0, 0.0007591409240167765496801083, 112142.1, -3730.91, -2.357685, 0.008106529, 0.101595, 593.8672, 2.31072, 1.608874, 15.95809
 
8.360096, 0.0006394076, -0.007485963, 64.77438, 0, 0.0007451026458228756637219389, 111952.7, -3731.242, -2.357685, 0.008106529, 0.101595, 593.5502, 2.310861, 1.608874, 15.95809
 
8.370096, 0.001073137, -0.007479569, 64.70535, 0, 0.0007338700252675979616876479, 111763.8, -3731.575, -2.357685, 0.008106529, 0.101595, 593.2336, 2.311001, 1.608874, 15.95809
 
8.380096, 0.001503101, -0.007468838, 64.63641, 0, 0.0007222571425232048236959471, 111575.3, -3731.908, -2.357685, 0.008106529, 0.101595, 592.9175, 2.311141, 1.608874, 15.95809
 
8.390097, 0.001847899, -0.007453807, 64.5677, 0, 0.0007123169433955867734174540, 111387, -3732.248, -2.357685, 0.008106529, 0.101595, 592.6013, 2.311283, 1.608874, 15.95809
 
8.400097, 0.001952998, -0.007435328, 64.49893, 0, 0.0007080399919453963658461501, 111199.2, -3732.581, -2.357685, 0.008106529, 0.101595, 592.2855, 2.311421, 1.608874, 15.95809
 
8.410097, 0.001999554, -0.007415798, 64.43027, 0, 0.0007051239502350422801717163, 111011.8, -3732.912, -2.357685, 0.008106529, 0.101595, 591.97, 2.311559, 1.608874, 15.95809
 
8.420097, 0.001924013, -0.007395803, 64.3617, 0, 0.0007052417251414291715117116, 110824.8, -3733.243, -2.357685, 0.008106529, 0.101595, 591.6548, 2.311697, 1.608874, 15.95809
 
8.430098, 0.001785408, -0.007376562, 64.29327, 0, 0.0007070368979356094187711960, 110638.3, -3733.574, -2.357685, 0.008106529, 0.101595, 591.3403, 2.311833, 1.608874, 15.95809
 
8.440098, 0.00160437, -0.007358708, 64.22494, 0, 0.0007100580168551834794291315, 110452.2, -3733.904, -2.357685, 0.008106529, 0.101595, 591.0261, 2.311969, 1.608874, 15.95809
 
8.450098, 0.001365137, -0.007342665, 64.15665, 0, 0.0007147538351533615421073295, 110266.4, -3734.234, -2.357685, 0.008106529, 0.101595, 590.7119, 2.312105, 1.608874, 15.95809
 
8.460098, 0.0009378463, -0.007329013, 64.0885, 0, 0.0007244935184764158057538987, 110081, -3734.564, -2.357685, 0.008106529, 0.101595, 590.3979, 2.312239, 1.608874, 15.95809
 
8.470098, 0.0004606878, -0.007319635, 64.02045, 0, 0.0007359708962185256140293817, 109896, -3734.894, -2.357685, 0.008106529, 0.101595, 590.0844, 2.312373, 1.608874, 15.95809
 
8.480099, -2.101828E-05, -0.007315028, 63.95247, 0, 0.0007480869767560778519396659, 109711.4, -3735.223, -2.357685, 0.008106529, 0.101595, 589.7712, 2.312507, 1.608874, 15.95809
 
8.490099, -0.0004867203, -0.007315238, 63.88462, 0, 0.0007603235853038146115119045, 109527.2, -3735.552, -2.357685, 0.008106529, 0.101595, 589.4583, 2.31264, 1.608874, 15.95809
 
8.500099, -0.0009472079, -0.007320105, 63.81702, 0, 0.0007729387145205712226220023, 109343.3, -3735.891, -2.357685, 0.008106529, 0.101595, 589.1456, 2.312775, 1.608874, 15.95809
 
8.510099, -0.001380099, -0.007329577, 63.74938, 0, 0.0007853535024832478039343240, 109160, -3736.219, -2.357685, 0.008106529, 0.101595, 588.8334, 2.312908, 1.608874, 15.95809
 
8.5201, -0.001768568, -0.007343378, 63.6818, 0, 0.0007971055737067927281297853, 108976.9, -3736.547, -2.357685, 0.008106529, 0.101595, 588.5214, 2.313042, 1.608874, 15.95809
 
8.5301, -0.002043701, -0.007361064, 63.61434, 0, 0.0008063743298252763185563079, 108794.3, -3736.875, -2.357685, 0.008106529, 0.101595, 588.2098, 2.313175, 1.608874, 15.95809
 
8.5401, -0.002293581, -0.007381501, 63.54697, 0, 0.0008152976840432717113848668, 108612, -3737.202, -2.357685, 0.008106529, 0.101595, 587.8984, 2.313309, 1.608874, 15.95809
 
8.5501, -0.002423842, -0.007404436, 63.47969, 0, 0.0008214151032045909254008883, 108430.1, -3737.529, -2.357685, 0.008106529, 0.101595, 587.5875, 2.313443, 1.608874, 15.95809
 
8.560101, -0.002464432, -0.007428675, 63.41253, 0, 0.0008253634016427580447232037, 108248.7, -3737.856, -2.357685, 0.008106529, 0.101595, 587.2768, 2.313578, 1.608874, 15.95809
 
8.570101, -0.002439432, -0.007453319, 63.34546, 0, 0.0008276629261611880206890264, 108067.6, -3738.183, -2.357685, 0.008106529, 0.101595, 586.9665, 2.313714, 1.608874, 15.95809
 
8.580101, -0.002319165, -0.007477713, 63.27848, 0, 0.0008274707364276525541736721, 107886.9, -3738.509, -2.357685, 0.008106529, 0.101595, 586.6564, 2.313849, 1.608874, 15.95809
 
8.590101, -0.002115555, -0.007500905, 63.21178, 0, 0.0008249872736506225216543070, 107706.6, -3738.844, -2.357685, 0.008106529, 0.101595, 586.3467, 2.313987, 1.608874, 15.95809
 
8.600101, -0.001812056, -0.007522061, 63.145, 0, 0.0008196873772106744471791084, 107526.7, -3739.17, -2.357685, 0.008106529, 0.101595, 586.0374, 2.314123, 1.608874, 15.95809
 
8.610102, -0.001435386, -0.007540181, 63.07832, 0, 0.0008121510552118682512008554, 107347.2, -3739.495, -2.357685, 0.008106529, 0.101595, 585.7283, 2.314261, 1.608874, 15.95809
 
8.620102, -0.001028567, -0.007554535, 63.01174, 0, 0.0008034153935999435652391665, 107168, -3739.82, -2.357685, 0.008106529, 0.101595, 585.4195, 2.314398, 1.608874, 15.95809
 
8.630102, -0.0006376723, -0.007564821, 62.94526, 0, 0.0007946462451553347694285258, 106989.3, -3740.146, -2.357685, 0.008106529, 0.101595, 585.1111, 2.314535, 1.608874, 15.95809
 
8.640102, -0.0002295962, -0.007571198, 62.87888, 0, 0.0007849971005857642001131133, 106810.9, -3740.47, -2.357685, 0.008106529, 0.101595, 584.803, 2.314672, 1.608874, 15.95809
 
8.650103, 0.0001473685, -0.007573494, 62.81257, 0, 0.0007757104111627270135061518, 106632.9, -3740.793, -2.357685, 0.008106529, 0.101595, 584.4952, 2.314809, 1.608874, 15.95809
 
8.660103, 0.0005068909, -0.00757202, 62.74638, 0, 0.0007664639164849167242247543, 106455.3, -3741.117, -2.357685, 0.008106529, 0.101595, 584.1878, 2.314946, 1.608874, 15.95809
 
8.670103, 0.0008251984, -0.007566951, 62.68046, 0, 0.0007579001086806263145502151, 106278.1, -3741.45, -2.357685, 0.008106529, 0.101595, 583.8807, 2.315085, 1.608874, 15.95809
 
8.680103, 0.001076796, -0.007558699, 62.61445, 0, 0.0007507355395853742660997021, 106101.2, -3741.773, -2.357685, 0.008106529, 0.101595, 583.5739, 2.315221, 1.608874, 15.95809
 
8.690104, 0.00131635, -0.007547931, 62.54855, 0, 0.0007436085428332898822005830, 105924.7, -3742.096, -2.357685, 0.008106529, 0.101595, 583.2673, 2.315357, 1.608874, 15.95809
 
8.700104, 0.001460476, -0.007534768, 62.48273, 0, 0.0007387298260365556864362506, 105748.5, -3742.419, -2.357685, 0.008106529, 0.101595, 582.9609, 2.315493, 1.608874, 15.95809
 
8.710104, 0.001428227, -0.007520163, 62.41698, 0, 0.0007383441494301337412962597, 105572.7, -3742.74, -2.357685, 0.008106529, 0.101595, 582.6547, 2.315627, 1.608874, 15.95809
 
8.720104, 0.001322065, -0.007505881, 62.35136, 0, 0.0007399465969016063283673797, 105397.3, -3743.063, -2.357685, 0.008106529, 0.101595, 582.3489, 2.315761, 1.608874, 15.95809
 
8.730104, 0.001155157, -0.007492661, 62.28582, 0, 0.0007432732033493524116095639, 105222.2, -3743.385, -2.357685, 0.008106529, 0.101595, 582.0435, 2.315894, 1.608874, 15.95809
 
8.740105, 0.0009345888, -0.007481109, 62.22054, 0, 0.0007482068928210738177647792, 105047.5, -3743.716, -2.357685, 0.008106529, 0.101595, 581.7383, 2.316029, 1.608874, 15.95809
 
8.750105, 0.000682646, -0.007471763, 62.15519, 0, 0.0007542172847669099099913222, 104873.2, -3744.037, -2.357685, 0.008106529, 0.101595, 581.4334, 2.316161, 1.608874, 15.95809
 
8.760105, 0.000378611, -0.007464936, 62.08994, 0, 0.0007618922265054649614141188, 104699.3, -3744.358, -2.357685, 0.008106529, 0.101595, 581.1289, 2.316293, 1.608874, 15.95809
 
8.770105, 7.371125E-05, -0.00746115, 62.0248, 0, 0.0007699277026622148743059834, 104525.7, -3744.679, -2.357685, 0.008106529, 0.101595, 580.8247, 2.316425, 1.608874, 15.95809
 
8.780106, -0.0002562581, -0.007460413, 61.95971, 0, 0.0007789713143122397913456059, 104352.5, -3744.999, -2.357685, 0.008106529, 0.101595, 580.5208, 2.316556, 1.608874, 15.95809
 
8.790106, -0.0005738056, -0.007462976, 61.89474, 0, 0.0007880505660958842968405365, 104179.6, -3745.319, -2.357685, 0.008106529, 0.101595, 580.2172, 2.316688, 1.608874, 15.95809
 
8.800106, -0.0008694402, -0.007468713, 61.83003, 0, 0.0007968979965291711772300509, 104007.2, -3745.648, -2.357685, 0.008106529, 0.101595, 579.914, 2.316821, 1.608874, 15.95809
 
8.810106, -0.001105264, -0.007477408, 61.76527, 0, 0.0008044736908217013759625113, 103835.1, -3745.968, -2.357685, 0.008106529, 0.101595, 579.611, 2.316952, 1.608874, 15.95809
 
8.820107, -0.001307988, -0.00748846, 61.70057, 0, 0.0008114255901496494191474847, 103663.4, -3746.287, -2.357685, 0.008106529, 0.101595, 579.3085, 2.317084, 1.608874, 15.95809
 
8.830107, -0.001478997, -0.00750154, 61.63599, 0, 0.0008177532286038896258973995, 103492, -3746.606, -2.357685, 0.008106529, 0.101595, 579.0062, 2.317215, 1.608874, 15.95809
 
8.840107, -0.001607557, -0.00751633, 61.57146, 0, 0.0008231310261397565303518028, 103321, -3746.924, -2.357685, 0.008106529, 0.101595, 578.7039, 2.317347, 1.608874, 15.95809
 
8.850107, -0.001740735, -0.007532406, 61.50706, 0, 0.0008287786902851751225418522, 103150.3, -3747.242, -2.357685, 0.008106529, 0.101595, 578.402, 2.317479, 1.608874, 15.95809
 
8.860107, -0.001794679, -0.007549813, 61.44288, 0, 0.0008324384919573068344574456, 102979.9, -3747.57, -2.357685, 0.008106529, 0.101595, 578.1003, 2.317613, 1.608874, 15.95809
 
8.870108, -0.0018012, -0.00756776, 61.37866, 0, 0.0008348790432000065455863667, 102809.9, -3747.888, -2.357685, 0.008106529, 0.101595, 577.7991, 2.317745, 1.608874, 15.95809
 
8.880108, -0.001723918, -0.007585771, 61.3145, 0, 0.0008350611865449510211444318, 102640.3, -3748.206, -2.357685, 0.008106529, 0.101595, 577.4981, 2.317878, 1.608874, 15.95809
 
8.890108, -0.001614564, -0.007603011, 61.25047, 0, 0.0008342889356207388715273949, 102471, -3748.523, -2.357685, 0.008106529, 0.101595, 577.1974, 2.318011, 1.608874, 15.95809
 
8.900108, -0.001474434, -0.007619157, 61.18651, 0, 0.0008325611141116098410085827, 102302.1, -3748.84, -2.357685, 0.008106529, 0.101595, 576.8971, 2.318144, 1.608874, 15.95809
 
8.910109, -0.001234861, -0.007633901, 61.12266, 0, 0.0008279748754944683956942073, 102133.6, -3749.156, -2.357685, 0.008106529, 0.101595, 576.597, 2.318277, 1.608874, 15.95809
 
8.920109, -0.0009818845, -0.007646249, 61.05905, 0, 0.0008227564818382491750738388, 101965.4, -3749.482, -2.357685, 0.008106529, 0.101595, 576.2974, 2.318413, 1.608874, 15.95809
 
8.930109, -0.0007040541, -0.007656068, 60.9954, 0, 0.0008165784068674933015685105, 101797.6, -3749.798, -2.357685, 0.008106529, 0.101595, 575.998, 2.318546, 1.608874, 15.95809
 
8.940109, -0.0003904133, -0.007663108, 60.9318, 0, 0.0008091118239586529228313529, 101630.1, -3750.114, -2.357685, 0.008106529, 0.101595, 575.6989, 2.31868, 1.608874, 15.95809
 
8.950109, -0.0001022062, -0.007667013, 60.86829, 0, 0.0008019896806347747272672926, 101462.9, -3750.429, -2.357685, 0.008106529, 0.101595, 575.3999, 2.318814, 1.608874, 15.95809
 
8.96011, 7.077964E-05, -0.007668035, 60.8049, 0, 0.0007976985856890227175990502, 101296.1, -3750.745, -2.357685, 0.008106529, 0.101595, 575.1012, 2.318947, 1.608874, 15.95809
 
8.97011, 0.0002458276, -0.007667327, 60.74172, 0, 0.0007931563480890290139391159, 101129.6, -3751.07, -2.357685, 0.008106529, 0.101595, 574.8029, 2.319082, 1.608874, 15.95809
 
8.98011, 0.0003912869, -0.007664869, 60.67849, 0, 0.0007892299135791473719536975, 100963.5, -3751.384, -2.357685, 0.008106529, 0.101595, 574.5048, 2.319215, 1.608874, 15.95809
 
8.99011, 0.0005280799, -0.007660956, 60.61535, 0, 0.0007853779849357066041850285, 100797.7, -3751.698, -2.357685, 0.008106529, 0.101595, 574.207, 2.319347, 1.608874, 15.95809
 
9.000111, 0.0005992705, -0.007655675, 60.55233, 0, 0.0007831781173748215154449715, 100632.3, -3752.013, -2.357685, 0.008106529, 0.101595, 573.9096, 2.31948, 1.608874, 15.95809
 
9.010111, 0.0006649078, -0.007649682, 60.48936, 0, 0.0007810506552974741932543454, 100467.2, -3752.326, -2.357685, 0.008106529, 0.101595, 573.6125, 2.319612, 1.608874, 15.95809
 
9.020111, 0.0006582518, -0.007643033, 60.42667, 0, 0.0007808454500932239905490850, 100302.5, -3752.649, -2.357685, 0.008106529, 0.101595, 573.3157, 2.319745, 1.608874, 15.95809
 
9.030111, 0.0006611794, -0.007636451, 60.3639, 0, 0.0007803819781454241880840455, 100138.2, -3752.962, -2.357685, 0.008106529, 0.101595, 573.0193, 2.319876, 1.608874, 15.95809
 
9.040112, 0.0006064862, -0.007629839, 60.3012, 0, 0.0007815106389894534976824403, 99974.06, -3753.275, -2.357685, 0.008106529, 0.101595, 572.7228, 2.320007, 1.608874, 15.95809
 
9.050112, 0.0004730769, -0.007623774, 60.23859, 0, 0.0007848836907080420731501358, 99810.31, -3753.588, -2.357685, 0.008106529, 0.101595, 572.4268, 2.320138, 1.608874, 15.95809
 
9.060112, 0.000285593, -0.007619043, 60.17606, 0, 0.0007899089667985059135702568, 99646.88, -3753.901, -2.357685, 0.008106529, 0.101595, 572.1309, 2.320268, 1.608874, 15.95809
 
9.070112, 0.0001031594, -0.007616187, 60.1138, 0, 0.0007950046081512232366959541, 99483.83, -3754.223, -2.357685, 0.008106529, 0.101595, 571.8354, 2.3204, 1.608874, 15.95809
 
9.080112, -8.208163E-05, -0.007615156, 60.05147, 0, 0.0008003842411795238140737977, 99321.13, -3754.535, -2.357685, 0.008106529, 0.101595, 571.5403, 2.320529, 1.608874, 15.95809
 
9.090113, -0.0002504134, -0.007615977, 59.98923, 0, 0.0008055015159892191931916262, 99158.79, -3754.847, -2.357685, 0.008106529, 0.101595, 571.2455, 2.320659, 1.608874, 15.95809
 
9.100113, -0.0004575257, -0.007618481, 59.92707, 0, 0.0008118925394806399466361752, 98996.75, -3755.158, -2.357685, 0.008106529, 0.101595, 570.9509, 2.320788, 1.608874, 15.95809
 
9.110113, -0.0006231783, -0.007623056, 59.86517, 0, 0.0008173577192658655093431938, 98835.11, -3755.478, -2.357685, 0.008106529, 0.101595, 570.6567, 2.320919, 1.608874, 15.95809
 
9.120113, -0.0007494725, -0.007629288, 59.80322, 0, 0.0008219081046330389128839193, 98673.8, -3755.789, -2.357685, 0.008106529, 0.101595, 570.3629, 2.321048, 1.608874, 15.95809
 
9.130114, -0.0008923808, -0.007636783, 59.7413, 0, 0.0008270684927278933933553563, 98512.72, -3756.1, -2.357685, 0.008106529, 0.101595, 570.069, 2.321178, 1.608874, 15.95809
 
9.140114, -0.001061064, -0.007645707, 59.67949, 0, 0.0008331156543095964018618994, 98352.02, -3756.41, -2.357685, 0.008106529, 0.101595, 569.7755, 2.321307, 1.608874, 15.95809
 
9.150114, -0.001190418, -0.007656318, 59.61777, 0, 0.0008382481591108237610428029, 98191.63, -3756.72, -2.357685, 0.008106529, 0.101595, 569.4823, 2.321436, 1.608874, 15.95809
 
9.160114, -0.001244688, -0.007668222, 59.55629, 0, 0.0008414116288501410215275040, 98031.58, -3757.04, -2.357685, 0.008106529, 0.101595, 569.1894, 2.321567, 1.608874, 15.95809
 
9.170115, -0.00127393, -0.007680668, 59.49477, 0, 0.0008439314524321933306578899, 97871.89, -3757.35, -2.357685, 0.008106529, 0.101595, 568.8968, 2.321697, 1.608874, 15.95809
 
9.180115, -0.001255651, -0.007693408, 59.43331, 0, 0.0008451423539923894456831297, 97712.54, -3757.658, -2.357685, 0.008106529, 0.101595, 568.6046, 2.321826, 1.608874, 15.95809
 
9.190115, -0.001215237, -0.007705964, 59.37196, 0, 0.0008457071993630485299358722, 97553.52, -3757.968, -2.357685, 0.008106529, 0.101595, 568.3126, 2.321956, 1.608874, 15.95809
 
9.200115, -0.001130118, -0.007718117, 59.3108, 0, 0.0008449602040174015701913390, 97394.74, -3758.286, -2.357685, 0.008106529, 0.101595, 568.0207, 2.322088, 1.608874, 15.95809
 
9.210115, -0.00107007, -0.007729418, 59.2496, 0, 0.0008448290489400758115222110, 97236.3, -3758.594, -2.357685, 0.008106529, 0.101595, 567.7291, 2.322218, 1.608874, 15.95809
 
